Title ID	Region	Name	PKG direct link	RAP	Content ID	Last Modification Date	Download .RAP file	File Size	SHA256	Added Date
NPUB90527	US	Kung-Fu LIVE Demo	http://ares.dl.playstation.net/cdn/UP4301/NPUB90527_00/wuoOkXjKIBFBocTpqVAAmHcFsxdspGyTtKsBBfGXtlfjFqytXpNSmVAfjzZOATWaTpRpjRdyVithhbtEZWDhEDaQpBIrFAKCRYTXU.pkg	MISSING	UP4301-NPUB90527_00-VAGCKUNGFUDEMO01			327846208		
NPUB90507	US	MARVEL® Pinball Demo	http://ares.dl.playstation.net/cdn/UP4042/NPUB90507_00/MDkGUBOCPOGAmHJeHbCgBabmzJcZWsTKQWMIRaGgQwGHZMUzAathIFNZwhZXzXeLDWpruMrpUdputsQzxouPvvlhdpOoJcsvVDNoa.pkg	MISSING	UP4042-NPUB90507_00-MVPINBALLDEMO001			174656112		
NPUA70104	US	echochrome™ ii Demo	http://ares.dl.playstation.net/cdn/UP9000/NPUA70104_00/vyiGjLwQSDhhjDRaajAGlLnHdMCgRgnqWXnvqKaBrRjicYwjVsVxumdfNvqDUYDPxDOohfVUkMuowfdyplKEGsLfSsSSKEIJapfoP.pkg	MISSING	UP9000-NPUA70104_00-0000000000000000			96443312		
NPUB90562	US	Bionic Commando® Rearmed 2 Demo	http://ares.dl.playstation.net/cdn/UP0102/NPUB90562_00/QRhFUHALtrpVAWBpaCdTnXOKVooKcWketrBTGDQClBgqeBRmhtWhuxCWdKyNUblTouGeWtdQOOfdiFeJEfHvHVeolnpouEjeoyjEH.pkg	MISSING	UP0102-NPUB90562_00-BCREARMED200DEMO			874894848		
NPUA70142	US	PixelJunk™ Shooter 2 Online Battle Demo	http://ares.dl.playstation.net/cdn/UP9000/NPUA70142_00/czLhNvONMrFvYebUmqCYpzCDYlgrTnjJLoLwIFKHioMoJSkxZeVQyFwUxAOKzXXOJFTdVrCDgcYezhubzXRXlvxAYPqZEVNWlXDaw.pkg	MISSING	UP9000-NPUA70142_00-PIXJFOURDEMO0001			51345184		
NPUB90552	US	Red Faction®: Battlegrounds™ Demo	http://ares.dl.playstation.net/cdn/UP1005/NPUB90552_00/CaZwJuADsjpbwUJPLIxmLzqEuebeldCAzmeLAOcuQSeGqaAtfVaceGkijUOYgOecdgUcSOTWNjOgRfQSMeNWJqzkEPpvyrpAvAXbD.pkg	MISSING	UP1005-NPUB90552_00-RFBATTLEGNDSDEM1			394999232		
NPUA70152	US	PlayStation®Move Ape Escape™ Demo	http://ares.dl.playstation.net/cdn/UP9000/NPUA70152_00/kgMHLulkggyzKbCABaRcXilApofozAuepPxlWYsGaPpiEuySffjwVRUMnzCmZmzVoAkZJaCNFVrfstIqyALNzDvZOsyJIDJdmTqoW.pkg	MISSING	UP9000-NPUA70152_00-TRIAL00020110603			483095200		
NPUB30608	US	Under Siege™ Demo	http://ares.dl.playstation.net/cdn/UP4272/NPUB30608_00/lWcJcuXcjzoGZqrZukJislrqIcAAsCiBPHsbqMhlSUfpZZZnzBycJXtwhKsVzJxTEFrqYNNNyVvOcrRmLLvJgiyXnxbEBdLUpXsHd.pkg	MISSING	UP4272-NPUB30608_00-UNDERSIEGEPACK01			937032720		
NPUA70181	US	Ratchet & Clank: All 4 One - (DEMO)	http://zeus.dl.playstation.net/cdn/UP9000/NPUA70181_00/KeRTePpOEZvTKpJSiJTgxjBAFyQbvCTsZmUQWWhkYGKYrROcIJLXMgpWDkDxZjoFpsWVcauysERKXVYztlbjEKyHXvEDdHlkLDXjb.pkg	MISSING	UP9000-NPUA70181_00-RATCHET700000001			2291476992		
NPUB90941	US	Oddworld: Stranger's Wrath HD Demo	http://ares.dl.playstation.net/cdn/UP4134/NPUB90941_00/bgkuhzMeqwxpEkwHwLtDfFeGpjdSzAvlyrVBEGaAJiSfenzTfGetFarruRBDnyBO.pkg	MISSING	UP4134-NPUB90941_00-ODDSWHDDEMO00001			414700800		
NPUB90761	US	Zack Zero Demo	http://ares.dl.playstation.net/cdn/UP4340/NPUB90761_00/yPyQbdiqOWsjNNmWczFMzSRYcXSYzyvZUkFbGOFyrgGcfYwZcXEwHWnmsXbFsJwCMtSEOUiqyEyuwxMTjOKkbAtFdjENkuTfbcWgl.pkg	MISSING	UP4340-NPUB90761_00-ZACKZERODEMO0001			292292352		
NPUA70163	US	Medieval Moves: Deadmund's Quest™ Demo	http://ares.dl.playstation.net/cdn/UP9000/NPUA70163_00/gvvodzbbrvnlKtExzcGlkHOFVxreALPFyhXUjvBeBmEElBcqNZwUtcKuDpQSULxyxKRkeMbdrybVvirLultHHXnwQgjoVYfIjjSQy.pkg	MISSING	UP9000-NPUA70163_00-DQ00000000000001			1663474896		
NPUA70195	US	Start the Party!™ Save the World Demo	http://ares.dl.playstation.net/cdn/UP9000/NPUA70195_00/GiqrNoexNVmEDGzueSzIQpVWzwALeNOCVWKXmApPSxIJCDGUfXmYICerWRyLWjixKsiJiKbKaotrqUCFAgohSdPfNBAypjNEKyWTW.pkg	MISSING	UP9000-NPUA70195_00-STPSTWDEMO000001			447256928		
NPUB90632	US	Saints Row®: The Third™ Initiation Station Demo	http://ares.dl.playstation.net/cdn/UP1005/NPUB90632_00/VAIcKSkaOsQZPGHDSlMYiMVGYtFrtmmnFkzUSIJkgYbBPWHbBOKvgdZvwaunQDUorAaSxihoLapHMTNkyPgDHScgHdfTftRBSudMF.pkg	MISSING	UP1005-NPUB90632_00-SR3INITSTATION01			790515792		
NPUB90747	US	Batman™: Arkham City - Demo	http://ares.dl.playstation.net/cdn/UP1018/NPUB90747_00/mpOJSRMxyXIExBQGSEhBEmlrxnPUqSTWrJYAhSePoFPhkPLoLDHBDxIKJdjBtiKcmIGsJhtBVCCOKGKnMVbiQmvyKGRoZzwnsYAUx.pkg	MISSING	UP1018-NPUB90747_00-ARKHAMCITYDEMO01			1408846608		
NPUA70204	US	Sorcery™ Demo	http://ares.dl.playstation.net/cdn/UP9000/NPUA70204_00/iYtyfpeaaHqsUepbMuSUeOpsHKyYmPSzwxdRRLTHJyEoBdirKkdinApazUzCZImYEAjjAQDyBBueRitKgaflSnJWCzXQOCuZpUZJL.pkg	MISSING	UP9000-NPUA70204_00-WORKSHOP2SORCERY			625048592		
NPUB90856	US	Damage Inc. Pacific Squadron WWII Demo	http://ares.dl.playstation.net/cdn/UP4353/NPUB90856_00/SdCdOoLjroPRnLhEyGbxyzqOlBIhxJRPdNOFJzrhUNRWigdOUAvBgnRiAcbfrOPK.pkg	MISSING	UP4353-NPUB90856_00-DEMO000000000001			744082896		
NPUB90437	US	Spec Ops: The Line Demo	http://ares.dl.playstation.net/cdn/UP1001/NPUB90437_00/igXYKjCzvdaKZutZDWrqAjeiTZPiFrSyPFYoazBLqpmFhGhFUESIUkaFimFCYZdxOEOGERAeJORMSnMpeJecGpMRwhRdAuOQtrQVw.pkg	MISSING	UP1001-NPUB90437_00-SPECOPSDEMO00000			1462969920		
NPUA70251	US	Sound Shapes™ Demo	http://ares.dl.playstation.net/cdn/UP9000/NPUA70251_00/PVvwyeKvmXWIxehsgLnaZzPJyLFEWJNgRmnBLVSNBKdWQHICybKmYFmkXfqQrRJOeIryqBSSwDiqWldnQWUXlEQBcQnnScZXmebjk.pkg	MISSING	UP9000-NPUA70251_00-SOUNDSHAPES00000			612513600		
NPUB90789	US	LEGO® Batman™ 2: DC Super Heroes Demo	http://ares.dl.playstation.net/cdn/UP1018/NPUB90789_00/YOdgXxQVbtFgdvjlkVEeXjaLkJHSdDbntrfLQkqSguipEfBvtnoAJTYxpnVoftGENRveZWFXdWjbaKHfOGXAXKcaHalTXMnbcUQlu.pkg	MISSING	UP1018-NPUB90789_00-LB2DEMOGAME00000			1261939008		
NPUB90774	US	Birds of Steel Game Demo	http://ares.dl.playstation.net/cdn/UP0101/NPUB90774_00/MrFPhLCidEmeBTSgqhOJRfbXhFziwuAGVtIvjtOMufoDJwEJuKFKGieVGEsjBLseGWWBHNpNkdsAqIfISCidbRFKeXUuHulIZyEzp.pkg	MISSING	UP0101-NPUB90774_00-BIRDSOFSTEELDEMO			1974833792		
NPUB90754	US	The Darkness II: Demo	http://ares.dl.playstation.net/cdn/UP1001/NPUB90754_00/QldAvpMyKfYfBZdRdsNfKntOWPcVEyULMMFZounlmWwcFFvWSJVZMDPidjSdCMgPqvsBITPYRncMoaunCDvClSVGKyhppcIkizXPf.pkg	MISSING	UP1001-NPUB90754_00-THEDARKNESSIIDEM			1511045312		
NPUA70227	US	Sports Champions™ 2 Demo	http://ares.dl.playstation.net/cdn/UP9000/NPUA70227_00/yuQVIXFdStQfaBRfKvsapAhwFdkGvEOvgtEhnzBGCbiHVcuSvtglxynNahzUoEHUAwBLbXRMGWgIJLsLufVshuubEFagHfJcFPWCb.pkg	MISSING	UP9000-NPUA70227_00-SC2000000000DEMO			1400428208		
NPUA70250	US	Sly Cooper: Thieves in Time™ Demo	http://ares.dl.playstation.net/cdn/UP9000/NPUA70250_00/IwsBymuUuKiMSRyHDqblTghabRoZFyLUNlmipXfegXiGqerGQlROKWGMyWAmrASMomlJBatpSALGcOrRRKaQVccfpZiAjrqzMyflu.pkg	MISSING	UP9000-NPUA70250_00-SLYPROLOGUEDEMO0			2797963360		
NPUB90951	US	Fuel Overdose: Demo 2013	http://ares.dl.playstation.net/cdn/UP4349/NPUB90951_00/UZMrZLDhODXqWDqwnDnNRIlcJDHqbpVbubbRrTIxGFimtsEgghXkhkKFluJTmGaw.pkg	MISSING	UP4349-NPUB90951_00-FUELOVERDEMO0002			174303280		
NPUB90950	US	Ninja Gaiden 3: Razor's Edge Demo Version	http://ares.dl.playstation.net/cdn/UP4108/NPUB90950_00/BpqbvoHtcDFLTXCLHtGrmBxLTyYCZIsDvEvraIFDjQTAFEQMlvYSGwpCRfouEXRi.pkg	MISSING	UP4108-NPUB90950_00-NINJAGAIDEN3REDM			920835152		
NPUB90962	US	Sniper Ghost Warrior 2 Demo	http://ares.dl.playstation.net/cdn/UP4321/NPUB90962_00/PHFSzBXCxnMubUonNeaIrwKLMpcCidjKuVrVSoORjnkSjFikylDadIPWrZJLoBaI.pkg	MISSING	UP4321-NPUB90962_00-HDDBOOTSNIPEDEMO			1812380448		
NPUB90938	US	Resident Evil® Revelations Demo	http://ares.dl.playstation.net/cdn/UP0102/NPUB90938_00/nTeMGLBsJmLEgPLkHuchUMVZeAqehCAFIXqbsJmBhwNhiDHYxVgQPLpgSJPvXphd.pkg	MISSING	UP0102-NPUB90938_00-TRIALBHRUE000001			462906144		
NPUB90986	US	Do Not Fall™ - DEMO	http://ares.dl.playstation.net/cdn/UP5010/NPUB90986_00/kCfCDnFAXRxoljJTBcRASkOSNccxCkGLwymvsMdvcvtpQraYvBifgKxjElHYIBxd.pkg	MISSING	UP5010-NPUB90986_00-DNF00DEMOUSA0000			353431824		
NPUB90969	US	Rayman® Legends Demo	http://ares.dl.playstation.net/cdn/UP0001/NPUB90969_00/qtiVQlfhetffnPMZZRWRiYCWmUniEMQzHiUgKrvisssvggvAInipDSQtltaMEAAJ.pkg	MISSING	UP0001-NPUB90969_00-RAYMANLGDPS3DEMO			539926240		
NPUB90995	US	Ethan: Meteor Hunter Demo	http://ares.dl.playstation.net/cdn/UP4425/NPUB90995_00/bnLBUptgFtgJBeEikpGwigagCGxqWfsFgjebjpZPPUryMFMauOXaZNGjFkpsterw.pkg	MISSING	UP4425-NPUB90995_00-ETHANMHDEMO00000			594573104		
NPUB90991	US	The LEGO® Movie Videogame Demo	http://ares.dl.playstation.net/cdn/UP1018/NPUB90991_00/mOeCGvLPUCNtedPLkpwlfIqiTxyLxHLYHMfFRrScRfhpXxBdZFbYAztziZedpZaD.pkg	MISSING	UP1018-NPUB90991_00-LEGOMOVIEDEMO000			589352256		
NPUB90992	US	Ragnarok Odyssey ACE - Demo	http://ares.dl.playstation.net/cdn/UP1023/NPUB90992_00/KPqQezjgqsnHftEYilGZCHFpAIRwucyNpjAYMTbpxCXzhTZyUTFVXnSLxHeWbCfa.pkg	MISSING	UP1023-NPUB90992_00-RAGNAROKODYSSACE			250947808		
NPUB91001	US	Zombeer® Demo	http://ares.dl.playstation.net/cdn/UP4413/NPUB91001_00/vYqDPkwauyUhsinciZLxBlGynBhMBYCfWMgANFaprkXubZAFCSShudJzNAQAERKv.pkg	MISSING	UP4413-NPUB91001_00-ZOMBEERTRIAL1USA			633913056		
NPUB91005	US	XBlaze Code: Embryo Demo Version	http://ares.dl.playstation.net/cdn/UP1024/NPUB91005_00/MGBmskDkqyHPpQbxXzpnSBhhGFhtOGbvTjSbHCnZrcBdPZycIGxxjVtCApJCqlTQ.pkg	MISSING	UP1024-NPUB91005_00-XBLAZEUSADEMO000			1039801776		
NPUB91022	US	LEGO© Jurassic World™ Demo	http://ares.dl.playstation.net/cdn/UP1018/NPUB91022_00/UP1018-NPUB91022_00-LEGOJWDEMO000001_bg_1_883d00fe2bbb3f9869e8e2b0c4a8f6f3a8511e7c.pkg	MISSING	UP1018-NPUB91022_00-LEGOJWDEMO000001			827168672		
NPUB90110	US	NCAA® Football 09 Playable Demo	http://zeus.dl.playstation.net/cdn/UP0006/NPUB90110_00/D2kD6tgwSqupgig1GVQmValuxw2PbfN0tw4JK9r1Hcx3uioI7AbIi2xo1kKPxt46jPpj0J3pCrgFrutAwF4wSHsxg51VilcCaGPit.pkg	MISSING	UP0006-NPUB90110_00-NCAA09DEMO000000			1621511072		
NPUB90038	US	NCAA® Football 08 Demo	http://zeus.dl.playstation.net/cdn/UP0006/NPUB90038_00/yVPVndWfEllwJigphqrIEby9LvHIgivrtjIrmFftucWsSKfWlA7raaPWi9pX8XShGIrNoWC2aeGmH7eFVYd8rCRbFNrRrtalTCTIb.pkg	MISSING	UP0006-NPUB90038_00-NCAAFB08DEMO0100			762368352		
NPUA80093	US	Warhawk Public Beta	http://zeus.dl.playstation.net/cdn/UP9000/NPUA80093_00/EHv0qnj9BGMdKm5VCNGyCUPU7hMKMrKsctfEve7DWJS9o5gnxHhVVAf0OHhm2v47aFAiFsT5Y7u7PsVmTAL6FV4OhyRp4MEGyO2E1.pkg	NOT REQUIRED	UP9000-NPUA80093_00-WARHAWKPUBBETA17			813019728		
NPJB90723	JP	Dynasty Warriors 8 Empires Edit Mode Trial Version (DEMO)	http://ares.dl.playstation.net/cdn/JP0106/NPJB90723_00/riqDNKKAOFpHIdMSHXtirDHyybSYZupQlzUEgyLvwNBCbbBuDrvEvZsrwLSalFmHVMgoHByvKtaTtVBhzhRTFdiNXqfkvPhSnmpyU.pkg	MISSING	JP0106-NPJB90723_00-SM7EMPEDITTRIAL0			2682686688		
NPUB90970	US	EA SPORTS FIFA 14 Demo	http://ares.dl.playstation.net/cdn/UP0006/NPUB90970_00/FryoUPOqERiXUOfbFVWuSuLuKHUcmduhFzBwgOFuQreaRFebmbnnOhImQExOoqgV.pkg	MISSING	UP0006-NPUB90970_00-FIFA14DEMO000000			1659275568		
NPUA70265	US	God of War: Ascension™ Prison of the Damned Demo	http://ares.dl.playstation.net/cdn/UP9000/NPUA70265_00/rxgcsPpVCvHVBWEWQIwkbqssAhVqKAafwZCKxmOFnwcLpntXuQBpwZPAHjdtCaDoNfWclLWNLfYVzszWjEwQvXbXsnUrSIBMuacCq.pkg	MISSING	UP9000-NPUA70265_00-GOWASPDEMO000001			3079525888		
NPUB90864	US	Resident Evil® 6 Demo	http://ares.dl.playstation.net/cdn/UP0102/NPUB90864_00/MCfuhYHRfMibwiNmmnLbZXEyOWJcPQqYZTodzQNnPAVeovHLcIgZHBTxoVvCLrIX.pkg	MISSING	UP0102-NPUB90864_00-XOVERDEMO0000001			889471840		
PCSG90072	JP	Kajiri Kamui Kagura: Akebono no Hikari (DEMO)	http://zeus.dl.playstation.net/cdn/JP0061/PCSG90072_00/ceUaDjJCPfUMmgDNpHWVipptrJIveejenJNbmrYxUUMuyxqocUcSBetcGnsknmwSkMDXiuBXmcqPQTTQlKICTqijKJjxZVnRbfmfF.pkg	MISSING	JP0061-PCSG90072_00-KAJIRIKAMUITRIAL		神咒神威神楽 曙之光 体験版	369369456		2.05	1	
PCSG90075	JP	Toukiden Demo 1 (DEMO)	http://zeus.dl.playstation.net/cdn/JP0106/PCSG90075_00/LKEsmfWZtFPAsJJfDsEboEJUViUzQpzuGeAgoAFlJiqaQFkPvZfXaOOsgVhPHEBadMzbwVcTsTBbOGOghKmDWydJctRGDwqFKclMm.pkg	MISSING	JP0106-PCSG90075_00-PKGTRIAL00000000		討鬼伝 アクション体験版	370396672		2.05	1	
PCSH00114	ASIA	The Legend of Heroes: Trails of Cold Steel II (KOR) (DEMO)	http://zeus.dl.playstation.net/cdn/HP0425/PCSH00114_00/uPCRLMuKxKhOvgeGpPgQXIXABEZLpVUpjHsvKxDKIbgmHdMbPXPhbJkjUUzuJvCOTthqRHVhshpVbzHreTPpevZBZRvmxzuMctYZW.pkg	MISSING	HP0425-PCSH00114_00-EDSENNOKISEKI2ND		영웅전설 섬의 궤적Ⅱ 체험판	938244224		3.15	1	
PCSH00106	ASIA	Toukiden: Kiwami (KOR) (DEMO)	http://zeus.dl.playstation.net/cdn/KP5014/PCSH00106_00/KP5014-PCSH00106_00-PKGTOUKIDENDEMO0_bg_1_1ba49bb13e184fe2aae7edfc016db3e60d2b1c5a.pkg	MISSING	KP5014-PCSH00106_00-PKGTOUKIDENDEMO0		토귀전 극 체험판	1691183584		3.35	1	
PCSH00271	ASIA	Dragon Quest Builders (KOR) (DEMO)	http://zeus.dl.playstation.net/cdn/HP0082/PCSH00271_00/HP0082-PCSH00271_00-BUILDERS00000000_bg_1_f3f46ff525f97dab500dca8d9f424c5d30f69ff2.pkg	MISSING	HP0082-PCSH00271_00-BUILDERS00000000		드래곤 퀘스트 빌더즈 아레프갈드를 부활시켜라 체험판	220549936		3.57	1	
PCSF00152	EU	LittleBigPlanet PS Vita Beta Trial	http://zeus.dl.playstation.net/cdn/EP9000/PCSF00152_00/vsIFwAtSqofyXOkqMughMboOHOmvDDKzCpJsoJBIqKOvgsIRsCUThBNmdJVBcbss.pkg	MISSING	EP9000-PCSF00152_00-LBPVITABETATRIAL		LittleBigPlanet PS Vita Beta Trial	492693152		1.67	1	
PCSH00048	ASIA	Toukiden (DEMO)	http://zeus.dl.playstation.net/cdn/HP0106/PCSH00048_00/sQuNpaqbVNTGQrWzQhjNUWVBhZDvrQurhJvvnDknFNzThhLUNcBrGbJhLIkUVLUCfujjIPNMbtLEFzOecFJOijIVlDoKsfnEgXhbV.pkg	MISSING	HP0106-PCSH00048_00-PKGTOUKIDENTRIAL		討鬼傳 體驗版	1017352208		2.6	1	
PCSC90020	JP	HAKO! -OPEN ME- (DEMO)	http://zeus.dl.playstation.net/cdn/JP9000/PCSC90020_00/LoQaLnfwnJGiNgYVRCEmmuzlnCDtWVsiVCvltzlOCASXxfnkNhbgQQXoXOjWwrOfNfPXHNcSAWAYIGNgqYnVPkKzHHWxyaDUZMOFO.pkg	MISSING	JP9000-PCSC90020_00-TGS1800020120907		箱！ -OPEN ME- タダの箱	81377120		1.8	1	
NPUH90025	US	Dynasty Warriors: Strikeforce (DEMO)	http://zeus.dl.playstation.net/cdn/UP0106/NPUH90025_00/D9kid7WhPumXSnjusHd1LbYBgwFVFpI720brVE0Fxg0PPNrVr2J7LsrE63kuEWlYL88YbeKYwmG2i1LtlVCquRa6bABu7STEbuQxW.pkg	UP0106-NPUH90025_00-STRIKEFORCEDLC00				220734496	9a6aad8e615e6d453838a14e37b6f98f6cd9107e87b9e06d1e833f2bb22a4ed6	
NPUH90028	US	Holy Invasion of Privacy, Badman! (DEMO)	http://zeus.dl.playstation.net/cdn/UP1063/NPUH90028_00/qb7FLwi2jD1SskQymncMxFUUQ4mymBj3QYCDVkQO3mEej8QHmocgEArKKLEbATLT41nGcnFFDa8JLxkT0rpfrgssedichFI0wYxeX.pkg	UP1063-NPUH90028_00-0000000000000001				9518448	f45020d6e4ca1061aca7645d6dee6aaf872f6b4b2481f21c680db46bcebe0c8f	
NPEG90009	EU	Everybody's Golf 2 (Demo 2)	http://zeus.dl.playstation.net/cdn/EP9000/NPEG90009_00/rmhxrwc6wkyWJVh3jRnyGaaRBX2GwtpKJ3EH9JwbrNiwk6ilerrSYsUEcrbbJAgCxlOjXxLP90coNGDanofJgn3oMFFOy8ijV2J5g.pkg	EP9000-NPEG90009_00-EG2INTDEMO200001	2026-07-02 23:25:58			31291920	8fd04473e1bf3ed99b3f3a78622682c0dec728f2215ef9b36a1f4f7f616be5c4	
NPEH90003	EU	Flatout Head On (DEMO)	http://zeus.dl.playstation.net/cdn/EP4014/NPEH90003_00/sjv79j7CA7ME9H5QgDHHKAUyKBhJnlqGyonADJ41hq9bCfsh99CxIb1SUsMuCvabcbEk64J8DkRyYxJOXjuoiY8XJqjRSuO95o4EC.pkg	EP4014-NPEH90003_00-FLATOUTHEADON000	2021-04-29 17:25:12			59868016	683497f436cd033c07b46fa2aaff3667a3f145b17bfb513f552175c3e7287fc9	
NPEH90011	EU	Monster Hunter Freedom Unite (DEMO)	http://zeus.dl.playstation.net/cdn/EP0102/NPEH90011_00/nIeEnG1MsHH1n3wBlFFh4WGkRavLuJMRtIOkxcJv7n7Gwst6lMGUgVBGMYbkOaQrQ06SYdPp56qmn2KRy5rKS6y2mxvPlvo54sHVN.pkg	EP0102-NPEH90011_00-MHDEMOVERSION001	2021-04-29 17:25:12			218436160	dd6dd5b7ee2bbc76cb88fd3906c42baa0118065de96d6fc8b39ae443ba09d2a8	
NPEH90013	EU	Rock Band Unplugged (DEMO)	http://zeus.dl.playstation.net/cdn/EP0006/NPEH90013_00/INJbO4httA2kiHkyJ0T95jXSe6tItWUu8220x7sciVLRvH8sLMeOQ9877ti1DlTtifSKrEMTNfFF92QL2oI25miL2bDUA1aNlX9mw.pkg	EP0006-NPEH90013_00-RBUNPLUGGCCF0002	2021-04-29 17:25:12			143633504	2eb0c70c5b9aa92fc61a3948bdd729040ccdc6ee9da95bfa7adce17433334354	
NPUG70064	US	LittleBigPlanet (DEMO)	http://zeus.dl.playstation.net/cdn/UP9000/NPUG70064_00/bKYNxwJxrPRlpvsJDLsi4rR95bfJGEdC3TrkAIYFCCBInd0Q0h2iFMn390amsiSxCxnioQ7QA8QKrqR8RKq9c1NcPGONAQOHxYNlT.pkg	UP9000-NPUG70064_00-LBPPSPAPSN000001	2026-07-02 23:02:12			56866448		
NPUG70125	US	God of War® Ghost of Sparta Demo	http://zeus.dl.playstation.net/cdn/UP9000/NPUG70125_00/7iKBX0URgyy0huJ0SlJnxq96NJySUY7Ag68INagPIsAaDaeGsgKwinlA2QdI7WG9i2ra4Mj8nPsCV8wxOxAlbJhYSSx0g6sXgkgCF.pkg	UP9000-NPUG70125_00-GODOFWARGOS00001	2026-07-02 22:20:58			97452576		
UCUS98713	US	God of War® Chains of Olympus Demo	http://zeus.dl.playstation.net/cdn/UP9000/UCUS98713_00/2vGoBSqSbru3gwU8rCAdTVpa26kJM9Hy4BeHb8IOh420SuWxSDr7MBE3CSTcSNYuUpTJqO7wYDDvN204hjIBo9o7MAeO8gNVHQtUd.pkg	UP9000-UCUS98713_00-GODOFWARCOODEMO1				171942528		
NPUG70122	US	No Heroes Allowed! PSP Demo	http://zeus.dl.playstation.net/cdn/UP9000/NPUG70122_00/nVhQrnNNEopJUKPjcouLuKMcVbHhTMBCGKSGKigAKFdkKmfVgCElCVipoHtHdYIQvNGWNMRrfvZUrndyHrvARsLQoVWWtzWDmaKoO.pkg	UP9000-NPUG70122_00-Y3DDEMO000000002	2025-06-12 20:34:34			31282304		
NPUH90066	US	Metal Gear Solid Peace Walker Demo	http://zeus.dl.playstation.net/cdn/UP0101/NPUH90066_00/0u7LH4PtOm3a4Mgp7exQUH6y7yf1cVw8PXGgfBeNIoqDoICSmsiDhuoqE2kFQEmXRWtOBCVakXqJawM1LNQS5jSS4bY6xlUfVDaHM.pkg	UP0101-NPUH90066_00-MGPEACEWALKRDEMO	2025-06-12 20:34:34			108003376		
NPUG70089	US	SOCOM: Fireteam Bravo 3 Demo	http://zeus.dl.playstation.net/cdn/UP9000/NPUG70089_00/vjqX6LKCQFb3wjc3CVYbWWL8CvwOSQ84fYgqI29kkNyvYUdEXSewQPgl79psJHNPG33SbKHc5G05rI4h9NiilLUMcyiVGA09WflyI.pkg	UP9000-NPUG70089_00-FIRETEAMBRAVO3DM	2025-06-12 20:34:34			244884704		
NPUH90067	US	Army of TWO: The 40th Day PSP Demo	http://zeus.dl.playstation.net/cdn/UP0006/NPUH90067_00/fM99h0kTjEVSLY9KAvdBSFnnSGETHpG8bke7JB240TioT2avhNo9mJUq8AdsFwrpWkmssMLeTELnKUDcjsqtLsnmKVywxGgAPwT5X.pkg	UP0006-NPUH90067_00-ARMYOFTWO40DDEMO	2025-06-12 20:34:34			231705184		
NPUH90040	US	Star Wars Battlefront: Elite Squadron Demo	http://zeus.dl.playstation.net/cdn/UP1010/NPUH90040_00/SjOK7erOxocUpyejdtX6hTyrVPyroD0MC4sUN6CTmrhbLvysagnOc0sb9cI0jLJ9vfUGdtob9N8QLDtFa710EW707KLYd7Y9bv9ut.pkg	UP1010-NPUH90040_00-0000000000000001	2025-06-12 20:34:34			75264304		
NPUG22850	US	Resistance: Retribution Demo	http://zeus.dl.playstation.net/cdn/UP9000/NPUG22850_00/fMjC68jUkUNG8C2LmNOd9HLF6C8uXxVYjvp7py1SyNVWlhiVukIwXbu4iG3bVNQeLtFItlL7DQYm11GO5g4OtvdxaN0mcHyb1XRJp.pkg	UP9000-NPUG22850_00-0000000000000000	2026-07-02 23:17:25			190520400		
NPUH90008	US	R-Type Command Demo	http://zeus.dl.playstation.net/cdn/UP0005/NPUH90008_00/aItWlUGobPfbF04vn73UiM5V5XPKtayimhHoCQRxWSMDLwEsWCfUA8RAPBVmmT4wFDkvuFsvkQCUpOt5sP9EoDwOOmHRJF1j7EuMp.pkg	UP0005-NPUH90008_00-RTYPECOMMANDDEMO	2021-04-29 17:25:12			124438176		
NPUH90004	US	Puzzle Guzzle Demo	http://zeus.dl.playstation.net/cdn/UP1022/NPUH90004_00/s3tNHcgMI42NwjWjUXw7h4oJ8KqVYWrCVyGNaRTHFEO5rVqbepPeDObb5hbENaoDUkWq21KQUOC28rrmymPi4RiEiD94KuKY0dnh1.pkg	UP1022-NPUH90004_00-PUZZLEGUZZLEDEMO	2021-04-29 17:25:12			11767312		
UCUS98677	US	SOCOM: Fireteam Bravo 2 Playable Demo	http://zeus.dl.playstation.net/cdn/UP9000/UCUS98677_00/Onha2Mj0eXLDPkAEUWLdRNNq7u7H6XlhJFuRqbo7JSevjHKeBIWIHcm2kckGpRMGipgG4TKBRVFckxx8flw9YhF5bE7W8n4qHfpQA.pkg	UP9000-UCUS98677_00-SOCOMFTB2DEMOUMD				304952928		
NPUH90012	US	Pipe Mania Demo	http://zeus.dl.playstation.net/cdn/UP4014/NPUH90012_00/f29jjeJEmoIHjO8frSyfGEwCtO5if4JCtsJ2ttyQuuGElsQKWpqnSqLi9OcH5QkIxmyD2EvT6oNYawwSScU0fjbS15DKJ4etyNelv.pkg	UP4014-NPUH90012_00-PIPEMANIADEMOVR1	2021-04-29 17:25:12			40565104		
NPUG70003	US	SOCOM: Tactical Strike Demo	http://zeus.dl.playstation.net/cdn/UP9000/NPUG70003_00/kcahcB2lDDjNVbg7bvOLYuoEVp2MlPO1Ud5Jx2nbrjXBVti116OlypF7V91mFJ2c7mjncK76t9OAAcN81NFWcyCG78jU5eG9IgCNY.pkg	UP9000-NPUG70003_00-DEMO000000000000	2026-07-02 23:21:19			440222896		
